Date,MSFT_close_pct,MSFT_open_pct,MSFT_high_pct,MSFT_low_pct,MSFT_volume_pct,MSFT_change_day_pct,MSFT_high_low_pct,MSFT_open_high_pct,MSFT_open_low_pct,MSFT_high_close_pct,MSFT_low_close_pct,MSFT_change_overnight_pct,AAPL_close_pct,AAPL_open_pct,AAPL_high_pct,AAPL_low_pct,AAPL_volume_pct,AAPL_change_day_pct,AAPL_high_low_pct,AAPL_open_high_pct,AAPL_open_low_pct,AAPL_high_close_pct,AAPL_low_close_pct,AAPL_change_overnight_pct,GOOG_close_pct,GOOG_open_pct,GOOG_high_pct,GOOG_low_pct,GOOG_volume_pct,GOOG_change_day_pct,GOOG_high_low_pct,GOOG_open_high_pct,GOOG_open_low_pct,GOOG_high_close_pct,GOOG_low_close_pct,GOOG_change_overnight_pct
2019-08-13,0.020693766497500432,-0.00744152990270841,0.006818482695356787,-0.0017747095586333472,0.22799412232783145,1.0187431311617663,1.0281481707537616,0.9801873203203422,1.0077778003833913,1.0014429793610025,0.9740259311328825,1.0019147469819105,0.0423482971439757,0.007013279491342228,0.049938019468680706,0.006678300696059347,1.1002895662733132,1.039548287629458,1.0581604345101634,0.9475818084793955,1.0026935781944837,1.015169632724447,0.9593721326335383,1.0026934867267232,0.019204663633207497,-0.006572191890254708,0.016726209383993274,0.0032440749710496153,0.29052841475573277,1.0220322808317346,1.0284430795514115,0.9723435549162158,1.0,1.006272599055736,0.9784426761806343,0.9972333386610587
2019-08-14,-0.030114236945200767,0.005616319940484393,-0.010259633823382353,-0.006554497969491813,0.2930954974438076,0.9825461655019103,1.0243136084725035,0.9959100382260977,1.020124204969363,1.0219435925896356,0.9976862399725391,0.9871146996531773,-0.029764974816215095,0.010645775396990631,-0.026868965332303207,0.010524815647352526,-0.22599404894268138,0.9979818682087087,1.0190039299724079,0.9841116123788661,1.0028136005455475,1.0181997654323367,0.9992108327392879,0.9721970469516376,-0.02754599193032259,0.004140052228800428,-0.018658974649848337,-0.009321745589462416,0.21963844252163156,0.989781640185937,1.0187499137161988,0.9949335478658183,1.013588466041654,1.0154686760963638,0.9967791529838116,0.9824934799629094
2019-08-15,-0.002239174141724365,-0.014447071795128164,-0.017090256130588677,-0.010623173955561116,-0.13689731394859084,0.9947168188325636,1.0176181612934192,0.9985881822052226,1.0161814698650165,1.0067325643670273,0.9893028668901153,1.0030601744819039,-0.004981479355368079,0.0014766814835498465,-0.006297246057629824,-0.014413340489442095,-0.25501130039346165,0.9915462441563663,1.0273952084482658,0.9918105065770707,1.0189813621459298,1.0168533449187378,0.989739232339374,1.0035018805312705,0.00255082147763086,-0.010890035076725701,-0.005464021264115382,0.001352734400980049,-0.22803572559701024,1.0032316240276293,1.011814725937644,0.989505364985787,1.0011960996869225,1.0073505622075478,0.9955879632746408,0.9993213904608935
2019-08-16,0.018327607539908586,0.003646309441850848,0.013969587946220052,0.01867692419712519,-0.12913187815233806,1.0092674966989068,1.012915717617264,0.9884215026138196,1.0011876756284113,1.002424166746624,0.9896422271980143,1.0089769172896537,0.023594606292721254,0.0040301471226038554,0.009846864168846281,0.02088435890121665,0.014433989290200344,1.0108674428919573,1.0162873203682532,0.9860976789346365,1.0021585677458358,1.0031961436421764,0.9871186263336108,1.0125903386148762,0.008858510008216136,0.01379473666456632,0.005851287703872554,0.008347018547947282,0.07762369738245667,0.9983468297927415,1.0093104122702639,0.997319726272772,1.0066051840896384,1.0043478348192059,0.99508319998414,1.010529086587731
2019-08-19,0.016748592401262696,0.022019486588802373,0.015315721883109257,0.016107374377015482,-0.0038201815199740974,1.0040623687616903,1.0121265517533118,0.9949476944581467,1.0070129791668316,1.0010114831727785,0.9890181039502635,1.0126348960326221,0.018644105073377437,0.031035823242407945,0.026887399011096047,0.030366974805362323,-0.11610259083865548,0.9987181225907746,1.0128552919294134,0.9900813206753691,1.0028091050865102,1.0113144262180445,0.998478691157911,1.0199515579339973,0.017705353173137928,0.008935477913976753,0.0205203047460627,0.015599682480165633,-0.06220970075382626,1.0070246663386062,1.014200562763114,0.985998269686988,1.0,1.0071258397776872,0.9930243353778544,1.0106061819452399
2019-08-20,-0.008308734596717327,0.0026115179117482956,0.0011548235149485553,0.002556821351469729,-0.13076610403314215,0.9931263138638143,1.0107111713921957,0.9963953573945719,1.0070679188420133,1.0105639826975152,0.9998543711607762,0.9985550191949415,4.76200220149714e-05,0.0012346035135542,0.002914648011125509,0.001380902287487995,0.10120178916669387,0.9975341224373079,1.0144066121803905,0.988422774079956,1.0026625976563917,1.0142137549177064,0.9998098816979617,1.0025197108832387,-0.01315032971722585,0.004335820023450454,-0.009055517727883933,-0.006705386873459451,-0.2566580058460539,0.9894917020082686,1.011800968520252,0.9993227657489016,1.0111157422490757,1.0113047852520431,0.9995096038809543,0.9973299101749593
2019-08-21,0.011146780538275669,0.0024600576170585864,0.005623293485256919,0.005537763666407569,-0.29287981559506493,1.0017321561103492,1.0107971412548122,0.9932611484379623,1.003985529360564,1.0050436792340505,0.9943079953573876,1.0093983450271606,0.010838568214614819,0.010005704677786609,0.0014060943656264424,0.006085969759166865,-0.1989599877995708,0.9983567017489614,1.009688032768609,0.9969108896692032,1.0065689950357015,1.0047497860691073,0.9951091361497463,1.0125024116568628,0.007237825607571802,-0.0017568835045053133,0.002458123584478944,0.004500471460598954,-0.19093391589295472,0.9984075561537238,1.0097437772915523,0.9951209418096096,1.0048171786447622,1.0065057840577452,0.9967932525987014,1.0088443535902971
2019-08-22,-0.007276982422845135,0.0007941025963482673,-0.002078902715860087,-0.012391194118438031,0.24893956700934528,0.993653505988959,1.021351557747897,0.9961207378019298,1.0173894672589856,1.0103062721841065,0.9891856183309246,0.9990635685314894,-0.0008465152817032084,0.0009389481871302507,0.003697627605840914,-0.0040170904018564935,0.033354383944574906,0.9965758444618448,1.0175089083815243,0.9941708637112072,1.0115777102795076,1.009319380895086,0.9919513948045283,1.002586496823876,-0.0014437861755894899,0.0007710790980268722,-0.0008239747514037221,-0.007452974478612262,0.2791953557445659,0.9961979217315998,1.0164876302799788,0.9967095222486645,1.0131429003480348,1.0071305298405377,0.9907946735791918,1.0023672927250353
2019-08-23,-0.03186230003075441,-0.01060139274053229,-0.0061061687993752,-0.02560700512052061,1.059613841792801,0.9723011663814147,1.0417921906944139,0.9916154419159083,1.0330572235599835,1.0371842472191517,0.9955769072599875,0.995717925107851,-0.04622060950537488,-0.01763701016789554,-0.0111454213008505,-0.0462634566545812,1.1038299249113632,0.9675786968266555,1.054975139560984,0.9876443747311003,1.0419402620685634,1.0464370494001791,0.9919068328336552,0.9857383111293297,-0.03214723730052216,-0.010116707005096037,-0.0032821809364417254,-0.026158643520042935,0.7804749340369392,0.9740268550510537,1.0403658945229823,0.9898750530715361,1.0298322450547532,1.037166998847198,0.9969252205472854,0.9936612709192169
2019-08-26,0.015442922191256647,-0.016036612444635057,-0.020166784622365763,0.00828257078169381,-0.47251782718665436,1.0034075963875815,1.0123973393411256,0.9957952782849283,1.0081404902641173,1.0008121123132516,0.9885566401869311,1.011994453547097,0.018999327320607273,-0.017046147499209297,-0.022919042243337295,0.020199079651891827,-0.4437267717544534,1.0030603559746654,1.010387227680542,0.9935807625108224,1.0039013121100289,1.0033899798034795,0.99307468692659,1.0158903412451727,0.015287160473087757,-0.020922395540099337,-0.02061005350817391,0.004539224622380766,-0.27320687611144046,1.0100496175018152,1.0143196729344353,0.989559367183054,1.003729533670322,1.0004961857596253,0.9863716661091485,1.005185431369428
2019-08-27,0.002141083752818629,0.010371102217416217,0.008557132891982677,0.005675959919663409,0.13732855469019234,0.9952342994398921,1.0152977684729811,0.9975862944111449,1.0128471385748659,1.0072196529238273,0.9920435996217116,1.0069398575961597,-0.011283794481669607,0.009715395126873139,0.006564080691191965,-0.007461171291570756,-0.006539034542075606,0.9821995721284631,1.0246646897389533,0.9966914292433023,1.0212745141110624,1.0215027395714296,0.9969141610917329,1.0066347345028317,-0.0008982726127704233,0.020107916513659507,0.01105632908158971,0.007363691561148578,-0.12144197047549143,0.98925055011997,1.0180378086121213,0.9984185008174951,1.0164277826500423,1.012467472636249,0.9945283604118139,1.0099582226828834
2019-08-28,-0.0013262031123334461,-0.01107123207115035,-0.007021778851191596,-0.008243066255597453,-0.24711173443106904,1.005041463902467,1.0165480449612692,0.993518049059886,1.0099588304055616,1.0014753389778999,0.985172657546212,0.9936642743175239,0.006710505286104063,-0.01808896844002883,-0.013569791910885254,-0.001031641638641001,-0.38396725581970603,1.0070063333317882,1.0118040222802926,0.992125242525886,1.0038363109935022,1.0009244511386888,0.9892473533391529,0.9997062302034334,0.0027229362129486123,-0.015942069568580797,-0.005057552677798727,-0.0035731082241651224,-0.2554771630152246,1.0080140463190967,1.0165211689157656,0.9874959564377014,1.0038105439376441,1.0046113723730588,0.9882837692840082,0.9947509559757929
2019-08-29,0.018884758945978408,0.017571287228855592,0.019740928168109573,0.02515927123620032,0.15956718966498595,1.0063387622381603,1.0111752153850853,0.9914042009504448,1.0024833564297444,1.0023168790582946,0.9912395634386498,1.0124669715394,0.01693168027626446,0.02155789481128023,0.017499409587479642,0.016427154366287722,0.3169435591136096,1.002446016819357,1.0128714004402057,0.9960825181753954,1.0089034951383193,1.0014832439860797,0.9887565623343926,1.0144503177366784,0.018641906565537436,0.01670812988252468,0.01669474122675929,0.02058234088320199,0.35710723192019955,1.0099312868738137,1.0126490390652494,0.9875089605803357,1.0,1.002691026831982,0.99016637369008,1.0086249627127475
2019-08-30,-0.0018820231941296672,0.013843670906111383,0.005345566075332764,-0.004674241988640526,0.18699271643685522,0.9907294765165965,1.021354577765346,0.9997844605483868,1.0211344355597518,1.0095748734918442,0.9884665868935791,1.007457636483424,-0.001291636637629101,0.007961764378087821,0.005398499085673691,0.0026130704843150276,0.007284247635835239,0.9932432520736517,1.0156853284163505,0.9986220323576239,1.0142857468989566,1.0081919680467486,0.9926223603315354,1.0055022888676157,-0.003982104336126335,0.01471484480453622,0.002040001678364156,0.0022716039775056984,0.03803748621830216,0.9913224786919633,1.0124150387755673,1.0,1.0124150387755673,1.0087534798156566,0.9963833419895273,1.0047365182096
2019-09-03,-0.013201917159321952,-0.01825370045712027,-0.014226217069688074,-0.004182991614578135,-0.21181198073525176,0.9958274846521336,1.011053795384919,0.9956997350509182,1.0067059961869893,1.0085269311919882,0.9975007618739328,0.9909327650113918,-0.014563578212369088,-0.017748400014700794,-0.016488448931647137,-0.014382184720047042,-0.05299053132419573,0.9964637128642173,1.0135148099615041,0.9973427236297666,1.0108216210061118,1.00622264850893,0.9928050765702663,0.9889335748665752,-0.016589490721445443,-0.017913994392567356,-0.009687043190233502,-0.01740407303890701,0.3098778544875198,0.9926594392583458,1.0203662594748428,0.9916925744071486,1.0118896426967994,1.0158338068008368,0.9955580139661432,0.990682675634756
2019-09-04,0.011687677531651008,0.005050746377219584,0.0035713226792304376,0.005747818278621031,-0.04628682569040721,1.0024035092769101,1.0088658173486666,0.9971675547771567,1.0060082601838276,1.0004359337096937,0.99164419738085,1.0092619071749238,0.01696638349100965,0.00949467810306559,0.012078362945209697,0.015179638659529315,-0.041697048394346514,1.0038389704597193,1.0104186201380092,0.9947966566730871,1.0051610651535257,1.0013862674255385,0.9910607816082833,1.0130772100083727,0.01114351791152668,-0.0002719539001797555,-0.0028731214839267105,0.0067055908049744595,-0.2777214676667342,1.0039941976375726,1.0106575671639195,0.9942795657250733,1.004876166976501,1.0017521498417465,0.9911884919170367,1.0071208780795513
2019-09-05,0.01758321176362765,0.013182643910339742,0.019536507349805277,0.01670558611371331,0.45043037580782297,1.006757259990525,1.011674909484785,0.9909530971058084,1.002522384818186,1.0023563143439043,0.9907889431145166,1.0107532890035522,0.01955145552851212,0.017323160788264014,0.02143392299142799,0.020210109748578287,0.24627764082947246,1.0060377300910228,1.0116306878055719,0.9907930961842116,1.002316701365846,1.0032351952614191,0.991701030182898,1.0134326228860884,0.02536802119079673,0.012594470806963853,0.024977211350363904,0.017532050526100074,0.3173355786322387,1.0166592583685277,1.0180524282121823,0.9822676831645257,1.0,1.001370340979229,0.9836137248233382,1.0085660586382152
2019-09-06,-0.006783088711955543,0.006613641635027978,-0.0014246092733726234,-0.004035546204754659,-0.2021814587499713,0.993358618268311,1.0143270316299688,0.9989299906953819,1.013241692268199,1.0077641015447687,0.9935297691173093,0.99985734559739,-9.348648497053968e-05,0.009670135704559657,0.0021033919562523096,0.004728217440161275,-0.19032604741215287,0.9963092336666268,1.008987829803214,0.9982744374575734,1.0072467581983413,1.0054393870955116,0.996483165997756,1.0036106057505498,-0.005324513587418478,0.013931726566654312,-0.0008449643230272752,0.009225120014176413,-0.23861941623464245,0.9973512178752125,1.007894264678116,0.9967946238361619,1.0046635844264475,1.0058800407110426,0.9980015523079531,0.9973171622847853
2019-09-09,-0.011358943373017794,-0.003142398893461462,-0.003067630202432614,-0.012590573980679753,0.23767197291651665,0.9851709139642136,1.0241095788089132,0.9988550721852638,1.0229370472667971,1.0162157915812808,0.9922920482427151,1.0035223762837304,0.004266869803594808,0.0036904558934531817,0.009420542475483407,-0.006776328231262063,0.41044194129829625,0.9968814085814284,1.0254417725439258,0.9926076229649425,1.0178613203337834,1.010599076863559,0.9855255597365175,1.0074085655109928,-0.00043153044901145243,-0.0034185400112732856,0.006588185472742092,-0.00823434667539924,0.3729129745359574,1.000340534598765,1.0229578485903417,0.9868852584088434,1.009542020747434,1.0129440811967585,0.9902109677271822,0.9992281977775835
2019-09-10,-0.010471129553207392,-0.019986966343066404,-0.020465029513273003,-0.014289898846902238,0.12142128277055475,0.9947368332994063,1.0176938887815623,0.9993425645533501,1.0170248207452384,1.0059523629313247,0.9884626153505793,0.9947644817420307,0.01181302643310489,-0.00456152781417174,0.00157084366671989,0.0030321528647134777,0.16362497894497863,1.0132796985400978,1.023947814957476,0.9865301310758002,1.010155372104778,1.0003691824281558,0.9769728181603674,0.9985525495979974,0.0013201292792528463,-0.007350506844025384,-0.008196712174803888,0.0016434425405520425,-0.14389564508458452,1.0090783507510659,1.0129083009470354,0.9877272676830449,1.0004771485078907,1.0033167622797667,0.9905306939845386,0.9923115767313424
2019-09-11,0.0002942640705931865,-0.006505477178790908,-0.0045287814707513085,0.004312331010730253,-0.14452624950697845,1.0015450772527401,1.008734976434664,0.9973581815581969,1.006070081771027,1.0011020361493863,0.9924331559194507,0.9987511164394339,0.03179507881039334,0.019685780133045228,0.03196790322887355,0.028435043546119143,0.3937233108543987,1.0253129216686132,1.0274652602014989,0.9747887925422032,1.0015616203708797,1.0005367430472838,0.9737913113004578,1.0063221256699184,0.01174955104968678,0.006911267279855471,0.010413207851875272,0.006378786827069938,0.0372192683120387,1.0139270475186732,1.0169688978107916,0.9843039531757619,1.0010065063719595,1.0019915573126563,0.9852725677939841,0.9978524130761525
2019-09-12,0.010284643887033873,0.014273701399575733,0.015776986380347413,0.013175924554046148,0.0923679836286353,0.9976060804030223,1.0113246372985598,0.995882155230677,1.0071601594307726,1.0065444580317293,0.9952733483487565,1.0127089877789133,-0.0022361871070606387,0.03086167981943766,0.012113908496987458,0.023561364557606268,-0.2723641667569813,0.992393208671472,1.0159741431788742,0.9928451765290683,1.0087050275333982,1.014926719645515,0.9989690450880159,1.005411770429845,0.011539510499978922,0.017359074679373476,0.015753366461423335,0.017318351998775627,0.32050497322111715,1.0081271154463924,1.0154044498541768,0.9858599459972095,1.001046576098565,1.0061656385554263,0.990901348423205,1.0033848856967562
2019-09-13,-0.0014541612615178723,-0.0005077008812717221,-0.0026006344335995912,-0.002191621475134742,-0.13502036282858199,0.996661406160883,1.010910083872499,0.9979719050829473,1.0088598622697997,1.0053888013028418,0.9945383049810853,1.0018907450072316,-0.019454153594898327,-0.02135246387219436,-0.024865453277738148,-0.026204912480151443,0.23386198400705016,0.9943181818181819,1.0173716198481815,0.9964219696990115,1.013731433364999,1.00932568359375,0.9920914481026785,0.9861489655274165,0.0043021473303423985,0.005758361384719191,-0.0007891812585087976,0.0032623245274754353,-0.24595863027985398,1.0066674717283028,1.0113039101417582,0.992320004190732,1.0035371003499731,1.0010648629628278,0.989875400385335,0.9976503418811185
2019-09-16,-0.007209312040729499,-0.014152811278008381,-0.00985062916004431,-0.006663110595243049,-0.283853598195445,1.003681071878523,1.0076661746871476,0.9936357341872003,1.0012531193008716,1.0027139669347767,0.9950854679091431,0.9891495573400926,0.005257332215145016,-0.010317987344864221,-0.0029889979079607,0.0024884356066317004,-0.4678987910963124,1.0099664640220762,1.0118128670392479,0.9890973102165191,1.0007813852309846,1.0010459799577638,0.9893588158124635,0.9953373384417364,-0.006663671628210355,-0.0014861470534178745,-0.0010637145015529592,-0.001140964322105975,-0.19064084831719685,1.0014476687599845,1.0113821224247657,0.9919003695476398,1.0031903009870013,1.0067083898866682,0.9953788657773658,0.9919003851711607
2019-09-17,0.0077750919833514676,0.0083191170843957,0.005998449671093198,0.005675732516277732,0.06471664056803372,1.003139549172771,1.0079895305665674,0.9959278829174244,1.0038848791800898,1.0009462470586654,0.9930125429934347,1.004621034844457,0.003638110088307389,0.010242172904156632,0.0031346012355530917,0.00717050370682748,-0.13419919557994342,1.0033642035451362,1.0077583618333055,0.996105422598375,1.003833568891011,1.0005437715343726,0.9928409521844025,1.0002729881554508,-0.001746062119745484,0.0007157358293670146,-0.0036787049071065336,-0.0015664854291259633,-0.09323079844298865,0.9989840702286257,1.0092425097339945,0.9962753110569016,1.0054833953170836,1.0047593790840443,0.9955579252689902,0.9992691251340934
2019-09-18,0.008224807426431724,0.002920526209110097,0.00836238559309277,0.0007330315413935917,0.34623502599050204,1.0084449887664166,1.0156742064658462,0.9905531291851771,1.0060792634474156,1.0010828320232312,0.9856338042753028,0.9997816625176013,0.009379081138573664,0.005000668323607016,0.009192802058485938,0.001460222004771028,0.383285931861977,1.0077354868938417,1.0155395717470423,0.9919676531483225,1.0073824056651661,1.0003591229946598,0.9850518392638629,1.0016309778370494,0.002652177884735263,-0.0023488735271184336,0.000493870827699805,-0.005851214764843182,0.18846194115799397,1.0039918034554691,1.0156839299751113,0.9934445530693401,1.0090256678738352,1.0025965360699551,0.9871146982649643,0.9986657006898628
2019-09-19,0.018408938206345038,0.02140365141526268,0.026682052162237513,0.025928453098217785,0.49161666409530436,1.0054882698197583,1.0164202732398306,0.9854604752656917,1.0016420055366078,1.0092151961825664,0.9929113209890058,1.0128501433327541,-0.008124828184369659,0.004297596346689581,0.00408354634099517,0.004238161391632911,-0.1294159431728492,0.9952705381786927,1.0153832167026446,0.9921791202942377,1.0074420267095634,1.0126719211979143,0.9973297810519903,0.9965884990735527,0.005111909066095599,0.0037066399891678703,0.0071462282385907905,0.012732900422594229,-0.12254426922738082,1.0053974717839165,1.0100809786372378,0.9900517585422071,1.0000324491698307,1.004625764195905,0.9945992305996174,0.9997159703243395
2019-09-20,-0.011554568365298334,0.0050605367015741365,-0.005057240832761933,-0.012993541842313938,0.0949119565247778,0.9888660937054815,1.0245930842422015,0.9954818255049404,1.019963793901164,1.015849049170856,0.9914658460945862,0.9995746015831086,-0.014617983312149141,-0.002837565817222054,-0.005362778020021497,-0.013159562057616148,1.5118582450160014,0.983512471430265,1.023405510228167,0.9946980918011981,1.0179795081627891,1.0221834470483286,0.9988058856752045,1.0019008861726655,-0.007088006998726137,0.0008603691977406847,-0.0008999387632195877,-0.0072563544999093565,1.2791164658634537,0.9974130639897294,1.016548403190438,0.9917961243569455,1.008208766505518,1.0108868354930713,0.9944305970285352,0.9954872548285553
2019-09-23,-0.0021517257019901814,-0.012623448377729662,-0.0142606622264011,0.0013740978299414675,-0.5624079270207545,0.9993536138716349,1.008595799049555,0.9971352206453824,1.005706394627284,1.0035216723825895,0.9949691177855915,0.9984936867663958,0.0045468096818555015,-0.01097676642718226,-0.012221558401149246,0.0008275356339944029,-0.6541341307380385,0.998949551355356,1.0100620376881233,0.9959516038733893,1.0059729064471103,1.0051206799146701,0.9951078670526384,1.0056031441416688,0.0033335249008794587,-0.005773983314216635,-0.003402242452636428,0.0008911742634412079,-0.5319823788546256,1.0065497668336276,1.012187823320032,0.9894358106027955,1.0014948794489351,1.0041003598340565,0.9920099182190829,0.9968046866248196
2019-09-24,-0.012649015234298067,0.008116179565200055,0.007591551315661027,-0.011268325878135976,0.7371304545693231,0.9787689105544268,1.0278345808203002,0.9976544045395684,1.0254236966934536,1.024093735921885,0.9963604601672092,1.008768233357978,-0.004755073523017295,0.009499796267844474,0.012054164803561473,-0.0021135426704599336,0.6274451488351465,0.9848436586797402,1.0244026105814317,0.9934378773076527,1.0176803549644353,1.0220967152665563,0.9977490341287139,1.010561339056786,-0.012374074893863773,0.011419282633645444,0.0061739628385102385,-0.011019683354156928,0.49021084337349397,0.9828709633119644,1.029784937258269,0.9945938721657576,1.0242177882456736,1.0229577945042643,0.9933703217953629,1.0048378291471234
2019-09-25,0.014412445379757388,-0.020376277594362002,-0.005188781616734639,-0.006209962388135648,-0.2818373570862386,1.0135272771661932,1.0288907444669364,0.9824235024588387,1.0108064488266897,1.0043054398743383,0.976105038630379,1.0008733541104478,0.015389575481419504,-0.011220192409349128,-0.004449678194264894,-0.00023024271995419898,-0.2977608782076766,1.0113474980229205,1.02007921443588,0.9866817293533083,1.0064935233769583,1.0021264137144228,0.9824005817711075,1.003996724633621,0.02277732238708019,-0.019499931526650527,0.0012513129522286892,-0.00048725002324045974,-0.08223850429509849,1.0252504455949913,1.031576155994253,0.9739806052151737,1.004735168740825,1.001427986740674,0.9707746548052755,0.9975877862637983
2019-09-26,0.0012916385372268024,0.014109181859958353,0.0015718495935199694,0.017716780679978728,-0.18358432326255725,1.000717088661617,1.0125685510234763,0.9947211422953451,1.0072233457264148,1.0045864943417053,0.9921170209427274,1.0005741381676396,-0.0051574951890560605,0.0066347983593153526,-0.00252803224249587,0.007783183642591451,-0.1401563227626761,0.9994999972256747,1.009642190708295,0.9957454402506601,1.0053466076824722,1.0047751287219624,0.9951794189752331,0.995340177661172,-0.004115480976174868,0.021499859749763095,-0.002643629587859242,0.018327511559754317,0.05849965588437711,0.9995410544064612,1.0103321761093016,0.9975582260683359,1.0078651733393564,1.0029080310072793,0.9926517780215495,0.9963417856960288
2019-09-27,-0.012970889715884781,0.0050920240593117505,0.0012844085938577,-0.012929566092859224,0.28763333066003693,0.9827327986133718,1.0271497027411332,0.9985037994232402,1.0256128807634732,1.019095367489993,0.9921585575796344,1.0043718004291762,-0.004866074464605519,0.0024544734973150906,9.050030847235213e-05,-0.007083178818029223,0.34611198130989984,0.9922010246926846,1.0169367081887197,0.9980991427635215,1.0150036566879184,1.0097797245133882,0.9929622132648955,1.0029559542569695,-0.013130385586993198,0.0008455001662761585,-0.000787109945377229,-0.014459476756424117,-0.11970091027308194,0.9855833840369924,1.0243484765931279,0.9991881326308435,1.0235168414903368,1.0154519072084696,0.9913148995796358,1.0013050447043312
2019-09-30,0.009438742384587417,-0.014983917257674562,-0.008122004097470437,0.00826930022476069,-0.23119803182709975,1.007098846112822,1.0104514621437393,0.9915960482783611,1.0019596768388237,1.0013666290949759,0.9910091346401843,1.0023234027928805,0.02353532815860704,0.001632390096523828,0.016383063944737764,0.016154276573085324,0.02466866519406752,1.0138977248032763,1.0171656717250324,0.9836138217803618,1.0004982137492482,1.00272358176107,0.9858016345169518,1.0095054985523326,-0.004971114698799073,-0.017731212851310185,-0.014485354904215542,-0.0017703606939240002,0.03707807075854941,0.9983865402426394,1.0113007925369255,0.9958972401442815,1.0071516682432486,1.0057423867061526,0.9945037066402082,0.9966369188624854
2019-10-01,-0.014097964545545905,0.011662087063576188,0.007397996736854484,-0.005661542313086132,0.24221539387416158,0.9814549887585796,1.0237226277372264,0.9957932524927584,1.019416085124886,1.0231997702331732,0.9994892586234918,1.0045310755427506,0.0027682347395230344,0.01887741049107583,0.01620805897475952,0.015444586147267847,0.3398492535819597,0.9978672814204131,1.0179304385690469,0.9861975555182031,1.0038805102043664,1.0161628075248341,0.9982635050714295,1.0049114280128855,-0.011402819256620123,-0.0016134953411526265,0.004265891050223569,-0.0071929878208217835,-0.09301331813973368,0.9885972159782677,1.0229731247643508,0.9900668472840897,1.0128117764917945,1.0216828389020232,0.9987386903613672,0.9999999643587022
2019-10-02,-0.017655169115165403,-0.024416325905285197,-0.027664779813759366,-0.02496335076093459,0.4218227385799336,0.9882568359375001,1.0208863096862466,0.999120076838865,1.019988008177468,1.0127738677955336,0.992053530531518,0.9940177443376275,-0.025068127032925047,-0.008930873842364462,-0.020331529160589,-0.02796639163989023,-0.005559418257876536,0.9816193360996986,1.0259257988581638,0.997674191483128,1.0235396918975008,1.0210997212985329,0.9952958804964236,0.9931873151977678,-0.023624533989005658,-0.01806395276025452,-0.027817673474744176,-0.026828265788424344,0.26823714173537505,0.982998913382679,1.0219330848238561,1.0,1.0219330848238561,1.0172951224928797,0.9954615792365937,0.9932619992946969
2019-10-03,0.01210548342991924,-0.009541318523869635,0.002786560665809734,-0.0026950305589305,-0.20931992647853825,1.0098555158290576,1.0264975134886,0.9868372720163963,1.012986005942704,1.003448790907786,0.9775462460668981,1.0022280094187677,0.00849486970346236,-0.020756609017495986,-0.011718216995620145,-0.012847945215276657,-0.17351635112373343,1.0109417878889235,1.0270999009842001,0.9885499006100131,1.0153395050344853,1.0006339977583774,0.9742323962834948,0.9975795656933215,0.009518566556618646,-0.014185784196356632,-0.006616750852223685,-0.007564423397875553,0.0037768559222339793,1.006635568909726,1.022908924415678,0.9923805506579395,1.015114921684551,1.0010355109872906,0.9786164604626143,1.0028639934211896
2019-10-04,0.013501544034156154,0.013338252818957841,0.010968877959912193,0.024020350236843013,-0.05118323947805692,1.0100182458295246,1.0134144689606899,0.9891500904159133,1.0024190136012612,1.0009412459267912,0.9876918838087141,1.0034487478013536,0.02803187590634737,0.0330083722216965,0.02955290761357343,0.040719592829158824,0.2102039746211526,1.0060715968839447,1.016079351973423,0.991867747774215,1.007816338401763,1.0021144927445635,0.9862561332422148,1.0218277497251875,0.017822430340103113,0.010076273952548842,0.01882155894314419,0.023003544556508215,-0.2830002467308167,1.0143553389341584,1.018727325604559,0.9838622280346625,1.0022873363290945,1.0020181609877952,0.9835980009598271,1.0034180245056803
2019-10-07,-0.007240268990756471,0.002851725544547934,-0.0005065710106613164,0.004398037038689129,-0.3316490302519467,0.9998541324737497,1.0084658324854063,0.992473633367654,1.0008757488939273,1.007730437546237,0.9992707785276602,0.99290456354173,0.00022027765999044213,0.0027920894148347752,0.010725699282883472,0.008709630267001112,-0.11678899586073821,1.0034913743369251,1.0181101505677115,0.984082161875762,1.001904037998331,1.0126398095131084,0.9946269654108127,0.9967402842111163,-0.0010917943960521148,0.01049597902040511,0.005583480300763277,0.012260702896786269,-0.2748623537508603,1.002723308648657,1.0120074469228648,0.9886686136110034,1.0005399995132398,1.008714218181306,0.9967458453477074,0.9961952584408845
2019-10-08,-0.010574217275537978,-0.0004370468487355783,-0.003039057279008772,-0.010217112879895018,0.6695635695942812,0.9897140090219202,1.0157793796394055,0.995063932179908,1.0107654237312544,1.0154050001186559,0.999631436187568,0.9997087781977109,-0.011715075612123815,-0.0019888560251144494,-0.00813298353067804,-0.006686219900956192,-0.08573577747616634,0.9937117466049162,1.016627270971754,0.9901780660424698,1.0066420250568455,1.0163101771909928,0.9996880923915622,0.994538836603692,-0.01536003932950969,-0.005654311262644263,-0.009952358516356119,-0.012245104800874484,0.23300510143552033,0.9929358073095509,1.0143564874845616,0.9929606741558819,1.0072161016470627,1.0142541157494482,0.9998990771623424,0.9916451329703388
