Datetime,Open,High,Low,Close,Volume
2025-05-21 12:04:00-04:00,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,266
2025-05-21 12:05:00-04:00,0.9657999873161316,0.9657999873161316,0.9657999873161316,0.9657999873161316,2768
2025-05-21 12:06:00-04:00,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,200
2025-05-21 12:07:00-04:00,0.9656000137329102,0.9656000137329102,0.965499997138977,0.9656000137329102,5477
2025-05-21 12:08:00-04:00,0.9656000137329102,0.9657999873161316,0.9656000137329102,0.9657999873161316,2398
2025-05-21 12:10:00-04:00,0.9690999984741211,0.9692000150680542,0.9690999984741211,0.9692000150680542,2986
2025-05-21 12:11:00-04:00,0.9690999984741211,0.9692000150680542,0.9639999866485596,0.9639999866485596,27789
2025-05-21 12:12:00-04:00,0.9631999731063843,0.9631999731063843,0.9631999731063843,0.9631999731063843,591
2025-05-21 12:13:00-04:00,0.9621999859809875,0.9621999859809875,0.9620000123977661,0.9620000123977661,6316
2025-05-21 12:14:00-04:00,0.9620000123977661,0.9621000289916992,0.9620000123977661,0.9620000123977661,19607
2025-05-21 12:15:00-04:00,0.9621000289916992,0.9652000069618225,0.9621000289916992,0.9642000198364258,37162
2025-05-21 12:16:00-04:00,0.9642999768257141,0.9642999768257141,0.9642999768257141,0.9642999768257141,0
2025-05-21 12:17:00-04:00,0.9642999768257141,0.9642999768257141,0.9642000198364258,0.9642000198364258,4806
2025-05-21 12:18:00-04:00,0.9642999768257141,0.9642999768257141,0.9642999768257141,0.9642999768257141,0
2025-05-21 12:19:00-04:00,0.9642999768257141,0.9642999768257141,0.9642999768257141,0.9642999768257141,3010
2025-05-21 12:20:00-04:00,0.9642000198364258,0.9642999768257141,0.9639000296592712,0.9642999768257141,2026
2025-05-21 12:21:00-04:00,0.9620000123977661,0.9621000289916992,0.9620000123977661,0.9621000289916992,7607
2025-05-21 12:22:00-04:00,0.9621000289916992,0.9621000289916992,0.9621000289916992,0.9621000289916992,2304
2025-05-21 12:23:00-04:00,0.9599999785423279,0.9599999785423279,0.9560999870300293,0.9560999870300293,21350
2025-05-21 12:24:00-04:00,0.9549999833106995,0.9549999833106995,0.949999988079071,0.949999988079071,39946
2025-05-21 12:25:00-04:00,0.949999988079071,0.9501000046730042,0.949999988079071,0.9501000046730042,15430
2025-05-21 12:27:00-04:00,0.9501000046730042,0.9501000046730042,0.9501000046730042,0.9501000046730042,524
2025-05-21 12:28:00-04:00,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,1000
2025-05-21 12:29:00-04:00,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0
2025-05-21 12:30:00-04:00,0.9501000046730042,0.9502000212669373,0.949999988079071,0.9502000212669373,16290
2025-05-21 12:31:00-04:00,0.9503999948501587,0.9595999717712402,0.9503999948501587,0.9595999717712402,64671
2025-05-21 12:32:00-04:00,0.9560999870300293,0.9564999938011169,0.9560999870300293,0.9564999938011169,0
2025-05-21 12:33:00-04:00,0.949999988079071,0.9502999782562256,0.949999988079071,0.9502000212669373,7843
2025-05-21 12:34:00-04:00,0.9502999782562256,0.9502999782562256,0.9502000212669373,0.9502000212669373,1402
2025-05-21 12:35:00-04:00,0.9557999968528748,0.9557999968528748,0.9557999968528748,0.9557999968528748,11324
2025-05-21 12:36:00-04:00,0.9557999968528748,0.9557999968528748,0.9557999968528748,0.9557999968528748,0
2025-05-21 12:39:00-04:00,0.9538000226020813,0.9538000226020813,0.9538000226020813,0.9538000226020813,610
2025-05-21 12:42:00-04:00,0.9521999955177307,0.9563999772071838,0.9521999955177307,0.9563999772071838,1107
2025-05-21 12:43:00-04:00,0.9564999938011169,0.9564999938011169,0.9564999938011169,0.9564999938011169,213
2025-05-21 12:44:00-04:00,0.9545999765396118,0.9545999765396118,0.9545999765396118,0.9545999765396118,519
2025-05-21 12:47:00-04:00,0.9556999802589417,0.9589999914169312,0.9556000232696533,0.9589999914169312,8999
2025-05-21 12:48:00-04:00,0.9599000215530396,0.9599000215530396,0.9598000049591064,0.9599000215530396,6600
2025-05-21 12:49:00-04:00,0.9599000215530396,0.9599000215530396,0.9573000073432922,0.9573000073432922,5618
2025-05-21 12:50:00-04:00,0.9557999968528748,0.9559000134468079,0.9557999968528748,0.9559000134468079,2099
2025-05-21 12:51:00-04:00,0.9557999968528748,0.9557999968528748,0.9423999786376953,0.9476000070571899,24955
2025-05-21 12:52:00-04:00,0.947700023651123,0.947700023651123,0.942300021648407,0.942300021648407,27109
2025-05-21 12:53:00-04:00,0.9430000185966492,0.9430000185966492,0.941100001335144,0.9424999952316284,68488
2025-05-21 12:54:00-04:00,0.9415000081062317,0.9474999904632568,0.9413999915122986,0.9447000026702881,16655
2025-05-21 12:55:00-04:00,0.9437000155448914,0.9445000290870667,0.9437000155448914,0.9442999958992004,2660
2025-05-21 12:56:00-04:00,0.9445000290870667,0.944599986076355,0.9445000290870667,0.944599986076355,4326
2025-05-21 12:57:00-04:00,0.944599986076355,0.944599986076355,0.944599986076355,0.944599986076355,221
2025-05-21 12:58:00-04:00,0.944599986076355,0.944599986076355,0.9420999884605408,0.9420999884605408,11802
2025-05-21 12:59:00-04:00,0.9430999755859375,0.9430999755859375,0.9429000020027161,0.9430999755859375,21881
2025-05-21 13:00:00-04:00,0.9453999996185303,0.9476000070571899,0.9453999996185303,0.9476000070571899,19412
2025-05-21 13:01:00-04:00,0.9476000070571899,0.9476000070571899,0.9476000070571899,0.9476000070571899,0
2025-05-21 13:02:00-04:00,0.9599000215530396,0.9599000215530396,0.9513000249862671,0.9520000219345093,30240
2025-05-21 13:03:00-04:00,0.9455000162124634,0.9469000101089478,0.9455000162124634,0.9469000101089478,7752
2025-05-21 13:06:00-04:00,0.949400007724762,0.949400007724762,0.949400007724762,0.949400007724762,165
2025-05-21 13:08:00-04:00,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,1502
2025-05-21 13:09:00-04:00,0.949999988079071,0.949999988079071,0.9459999799728394,0.9459999799728394,9163
2025-05-21 13:10:00-04:00,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.9427000284194946,1996
2025-05-21 13:11:00-04:00,0.9423999786376953,0.9431999921798706,0.9340000152587891,0.9340000152587891,184978
2025-05-21 13:12:00-04:00,0.933899998664856,0.933899998664856,0.930400013923645,0.9304999709129333,17873
2025-05-21 13:13:00-04:00,0.932200014591217,0.932200014591217,0.932200014591217,0.932200014591217,360
2025-05-21 13:15:00-04:00,0.932200014591217,0.932699978351593,0.932200014591217,0.932699978351593,4395
2025-05-21 13:16:00-04:00,0.9348999857902527,0.9348999857902527,0.930400013923645,0.930400013923645,4023
2025-05-21 13:17:00-04:00,0.930400013923645,0.930400013923645,0.925000011920929,0.9254000186920166,23521
2025-05-21 13:18:00-04:00,0.9251999855041504,0.9275000095367432,0.9247999787330627,0.9261000156402588,18442
2025-05-21 13:19:00-04:00,0.925599992275238,0.925599992275238,0.9200000166893005,0.9203000068664551,77036
2025-05-21 13:20:00-04:00,0.9203000068664551,0.9302999973297119,0.9128999710083008,0.9128999710083008,47575
2025-05-21 13:21:00-04:00,0.9128999710083008,0.9132000207901001,0.9100000262260437,0.9108999967575073,81602
2025-05-21 13:22:00-04:00,0.9114999771118164,0.9114999771118164,0.9100000262260437,0.9101999998092651,54779
2025-05-21 13:23:00-04:00,0.910099983215332,0.9111999869346619,0.910099983215332,0.9111999869346619,55048
2025-05-21 13:24:00-04:00,0.9107000231742859,0.9107999801635742,0.9100000262260437,0.9100000262260437,14260
2025-05-21 13:25:00-04:00,0.9100000262260437,0.9100000262260437,0.8883000016212463,0.8883000016212463,301462
2025-05-21 13:26:00-04:00,0.8870999813079834,0.8884999752044678,0.8853999972343445,0.8859999775886536,40230
2025-05-21 13:27:00-04:00,0.8858000040054321,0.8858000040054321,0.8855000138282776,0.8855999708175659,45308
2025-05-21 13:28:00-04:00,0.8855999708175659,0.8909000158309937,0.8853999972343445,0.8855999708175659,84445
2025-05-21 13:29:00-04:00,0.8894000053405762,0.8944000005722046,0.8799999952316284,0.885699987411499,110470
2025-05-21 13:30:00-04:00,0.8801000118255615,0.8877000212669373,0.8799999952316284,0.8822000026702881,26200
2025-05-21 13:31:00-04:00,0.8822000026702881,0.9000999927520752,0.8822000026702881,0.8909000158309937,56390
2025-05-21 13:32:00-04:00,0.8906000256538391,0.8906999826431274,0.8833000063896179,0.8845999836921692,95956
2025-05-21 13:33:00-04:00,0.8826000094413757,0.8841000199317932,0.8799999952316284,0.8805000185966492,69581
2025-05-21 13:34:00-04:00,0.8799999952316284,0.886900007724762,0.8799999952316284,0.8802000284194946,38451
2025-05-21 13:35:00-04:00,0.8802000284194946,0.8930000066757202,0.8799999952316284,0.8801000118255615,126718
2025-05-21 13:36:00-04:00,0.8801000118255615,0.8801000118255615,0.8650000095367432,0.869700014591217,112311
2025-05-21 13:37:00-04:00,0.8684999942779541,0.8770999908447266,0.8684999942779541,0.8761000037193298,64555
2025-05-21 13:38:00-04:00,0.8772000074386597,0.882099986076355,0.8759999871253967,0.8788999915122986,86438
2025-05-21 13:39:00-04:00,0.8788999915122986,0.8899999856948853,0.8788999915122986,0.8884999752044678,25085
2025-05-21 13:40:00-04:00,0.8877000212669373,0.8877000212669373,0.880299985408783,0.8813999891281128,16129
2025-05-21 13:41:00-04:00,0.8813999891281128,0.8813999891281128,0.8805000185966492,0.8806999921798706,10891
2025-05-21 13:42:00-04:00,0.8817999958992004,0.8817999958992004,0.8801000118255615,0.880299985408783,11936
2025-05-21 13:43:00-04:00,0.880299985408783,0.8820000290870667,0.8802000284194946,0.8812999725341797,5189
2025-05-21 13:44:00-04:00,0.881600022315979,0.8851000070571899,0.881600022315979,0.883899986743927,6067
2025-05-21 13:45:00-04:00,0.8837000131607056,0.8837000131607056,0.8812999725341797,0.8815000057220459,36298
2025-05-21 13:46:00-04:00,0.8831999897956848,0.8844000101089478,0.8827000260353088,0.8842999935150146,11743
2025-05-21 13:47:00-04:00,0.8852999806404114,0.8870999813079834,0.8849999904632568,0.8859999775886536,10947
2025-05-21 13:48:00-04:00,0.8880000114440918,0.8881000280380249,0.8876000046730042,0.8881000280380249,12549
2025-05-21 13:49:00-04:00,0.8881000280380249,0.8992000222206116,0.8881000280380249,0.892799973487854,59891
2025-05-21 13:50:00-04:00,0.8938999772071838,0.8938999772071838,0.8916000127792358,0.8916000127792358,18973
2025-05-21 13:51:00-04:00,0.8988999724388123,0.8988999724388123,0.8949999809265137,0.8978000283241272,7557
2025-05-21 13:52:00-04:00,0.9009000062942505,0.9009000062942505,0.8899999856948853,0.892799973487854,32733
2025-05-21 13:53:00-04:00,0.8838000297546387,0.8895000219345093,0.8828999996185303,0.8895000219345093,13622
2025-05-21 13:54:00-04:00,0.8944000005722046,0.8944000005722046,0.8859000205993652,0.8859000205993652,9833
2025-05-21 13:55:00-04:00,0.8849999904632568,0.886900007724762,0.883899986743927,0.8865000009536743,14472
2025-05-21 13:57:00-04:00,0.8877000212669373,0.8880000114440918,0.8877000212669373,0.8880000114440918,19400
2025-05-21 13:58:00-04:00,0.8870999813079834,0.8871999979019165,0.8810999989509583,0.8823000192642212,17772
2025-05-21 13:59:00-04:00,0.8823999762535095,0.8823999762535095,0.8823999762535095,0.8823999762535095,2201
2025-05-21 14:00:00-04:00,0.8950999975204468,0.8950999975204468,0.8848000168800354,0.8848000168800354,19600
2025-05-21 14:01:00-04:00,0.8835999965667725,0.8845000267028809,0.8823999762535095,0.8833000063896179,28191
2025-05-21 14:02:00-04:00,0.8831999897956848,0.8831999897956848,0.8831999897956848,0.8831999897956848,4049
2025-05-21 14:03:00-04:00,0.8801000118255615,0.880299985408783,0.8801000118255615,0.8801000118255615,21909
2025-05-21 14:04:00-04:00,0.8801000118255615,0.8802000284194946,0.8801000118255615,0.8802000284194946,9500
2025-05-21 14:05:00-04:00,0.8801000118255615,0.8802000284194946,0.8799999952316284,0.8801000118255615,2374
2025-05-21 14:06:00-04:00,0.8801000118255615,0.8931999802589417,0.8801000118255615,0.8931999802589417,56350
2025-05-21 14:07:00-04:00,0.8989999890327454,0.8989999890327454,0.890999972820282,0.890999972820282,12443
2025-05-21 14:08:00-04:00,0.8924999833106995,0.8942000269889832,0.8924999833106995,0.8942000269889832,13441
2025-05-21 14:09:00-04:00,0.8942000269889832,0.8942000269889832,0.8942000269889832,0.8942000269889832,2350
2025-05-21 14:11:00-04:00,0.8970999717712402,0.8970999717712402,0.8970999717712402,0.8970999717712402,449
2025-05-21 14:12:00-04:00,0.8960000276565552,0.8996000289916992,0.8960000276565552,0.8995000123977661,4660
2025-05-21 14:13:00-04:00,0.8949000239372253,0.8964999914169312,0.8899999856948853,0.8901000022888184,12811
2025-05-21 14:14:00-04:00,0.8901000022888184,0.8920000195503235,0.8901000022888184,0.8913999795913696,9320
2025-05-21 14:15:00-04:00,0.8910999894142151,0.8914999961853027,0.890999972820282,0.8912000060081482,2438
2025-05-21 14:16:00-04:00,0.8966000080108643,0.8981999754905701,0.8910999894142151,0.8910999894142151,7670
2025-05-21 14:17:00-04:00,0.892799973487854,0.8931000232696533,0.8835999965667725,0.8835999965667725,13553
2025-05-21 14:18:00-04:00,0.8903999924659729,0.8956000208854675,0.8903999924659729,0.8956000208854675,16350
2025-05-21 14:19:00-04:00,0.8956000208854675,0.8956999778747559,0.8956000208854675,0.8956999778747559,2450
2025-05-21 14:20:00-04:00,0.8956000208854675,0.8956000208854675,0.890500009059906,0.890500009059906,1900
2025-05-21 14:21:00-04:00,0.8955000042915344,0.8955000042915344,0.8955000042915344,0.8955000042915344,1830
2025-05-21 14:22:00-04:00,0.8878999948501587,0.8878999948501587,0.8878999948501587,0.8878999948501587,2103
2025-05-21 14:23:00-04:00,0.88919997215271,0.8899999856948853,0.88919997215271,0.8899999856948853,18577
2025-05-21 14:24:00-04:00,0.8895999789237976,0.8895999789237976,0.8822000026702881,0.8822000026702881,11308
2025-05-21 14:25:00-04:00,0.8817999958992004,0.8866000175476074,0.8812999725341797,0.8830999732017517,31887
2025-05-21 14:26:00-04:00,0.8812999725341797,0.8830000162124634,0.8751000165939331,0.8755000233650208,34091
2025-05-21 14:27:00-04:00,0.8779000043869019,0.8798999786376953,0.8779000043869019,0.8798999786376953,2121
2025-05-21 14:28:00-04:00,0.8792999982833862,0.8792999982833862,0.8792999982833862,0.8792999982833862,334
2025-05-21 14:29:00-04:00,0.8758000135421753,0.8758000135421753,0.8758000135421753,0.8758000135421753,882
2025-05-21 14:30:00-04:00,0.8762000203132629,0.8765000104904175,0.8700000047683716,0.8734999895095825,32951
2025-05-21 14:31:00-04:00,0.8799999952316284,0.8799999952316284,0.8787000179290771,0.8787999749183655,18638
2025-05-21 14:32:00-04:00,0.8787000179290771,0.8787000179290771,0.8727999925613403,0.8727999925613403,2728
2025-05-21 14:33:00-04:00,0.8730000257492065,0.8799999952316284,0.8730000257492065,0.8754000067710876,25423
2025-05-21 14:34:00-04:00,0.8799999952316284,0.8799999952316284,0.8792999982833862,0.8792999982833862,0
2025-05-21 14:35:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,3444
2025-05-21 14:36:00-04:00,0.8798999786376953,0.8798999786376953,0.8798999786376953,0.8798999786376953,3284
2025-05-21 14:37:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0
2025-05-21 14:38:00-04:00,0.8798999786376953,0.8798999786376953,0.878000020980835,0.878000020980835,1641
2025-05-21 14:39:00-04:00,0.8779000043869019,0.8779000043869019,0.8779000043869019,0.8779000043869019,1306
2025-05-21 14:40:00-04:00,0.8783000111579895,0.8791999816894531,0.8783000111579895,0.8791999816894531,1989
2025-05-21 14:41:00-04:00,0.8799999952316284,0.8799999952316284,0.8798999786376953,0.8798999786376953,1335
2025-05-21 14:43:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,2962
2025-05-21 14:45:00-04:00,0.8799999952316284,0.8799999952316284,0.8798999786376953,0.8798999786376953,892
2025-05-21 14:46:00-04:00,0.8799999952316284,0.8799999952316284,0.8798999786376953,0.8798999786376953,6230
2025-05-21 14:47:00-04:00,0.8799999952316284,0.8799999952316284,0.8773000240325928,0.8773000240325928,9663
2025-05-21 14:48:00-04:00,0.8772000074386597,0.8797000050544739,0.8772000074386597,0.8797000050544739,25219
2025-05-21 14:49:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,10552
2025-05-21 14:50:00-04:00,0.8798999786376953,0.8799999952316284,0.8773999810218811,0.8774999976158142,1667
2025-05-21 14:51:00-04:00,0.8773999810218811,0.8773999810218811,0.8773999810218811,0.8773999810218811,588
2025-05-21 14:52:00-04:00,0.8774999976158142,0.8774999976158142,0.8773999810218811,0.8773999810218811,2333
2025-05-21 14:53:00-04:00,0.8766999840736389,0.8766999840736389,0.8725000023841858,0.8725000023841858,7361
2025-05-21 14:54:00-04:00,0.8727999925613403,0.8734999895095825,0.8727999925613403,0.8734999895095825,25372
2025-05-21 14:55:00-04:00,0.8733999729156494,0.8758000135421753,0.8733999729156494,0.8758000135421753,13278
2025-05-21 14:56:00-04:00,0.8754000067710876,0.8754000067710876,0.8733999729156494,0.8733999729156494,0
2025-05-21 14:57:00-04:00,0.8722000122070312,0.8726999759674072,0.8720999956130981,0.8725000023841858,10083
2025-05-21 14:58:00-04:00,0.8725000023841858,0.8726000189781189,0.8720999956130981,0.8723999857902527,8350
2025-05-21 14:59:00-04:00,0.8723000288009644,0.8723999857902527,0.8723000288009644,0.8723000288009644,23509
2025-05-21 15:00:00-04:00,0.8711000084877014,0.8711000084877014,0.8650000095367432,0.8650000095367432,124303
2025-05-21 15:01:00-04:00,0.8658999800682068,0.8658999800682068,0.8651000261306763,0.8651999831199646,0
2025-05-21 15:02:00-04:00,0.8651999831199646,0.8662999868392944,0.8600999712944031,0.8600999712944031,120129
2025-05-21 15:03:00-04:00,0.8600999712944031,0.8632000088691711,0.8600999712944031,0.861299991607666,46076
2025-05-21 15:04:00-04:00,0.862500011920929,0.862500011920929,0.8601999878883362,0.8603000044822693,29258
2025-05-21 15:05:00-04:00,0.8600999712944031,0.8626999855041504,0.8596000075340271,0.8626000285148621,71228
2025-05-21 15:06:00-04:00,0.8603000044822693,0.8605999946594238,0.8555999994277954,0.8555999994277954,33733
2025-05-21 15:07:00-04:00,0.8555999994277954,0.8555999994277954,0.8522999882698059,0.8526999950408936,79306
2025-05-21 15:08:00-04:00,0.8537999987602234,0.8560000061988831,0.8537999987602234,0.8540999889373779,10730
2025-05-21 15:09:00-04:00,0.8525000214576721,0.8531000018119812,0.8515999913215637,0.8531000018119812,40241
2025-05-21 15:10:00-04:00,0.8543999791145325,0.8543999791145325,0.8507999777793884,0.8508999943733215,43929
2025-05-21 15:11:00-04:00,0.8539000153541565,0.8539000153541565,0.8475000262260437,0.8475000262260437,150963
2025-05-21 15:12:00-04:00,0.8474000096321106,0.8475000262260437,0.8440999984741211,0.8452000021934509,106951
2025-05-21 15:13:00-04:00,0.8438000082969666,0.8460000157356262,0.8414000272750854,0.8429999947547913,126488
2025-05-21 15:14:00-04:00,0.8431000113487244,0.8431000113487244,0.8399999737739563,0.840399980545044,109406
2025-05-21 15:15:00-04:00,0.8402000069618225,0.8449000120162964,0.8400999903678894,0.8402000069618225,45072
2025-05-21 15:16:00-04:00,0.8413000106811523,0.8468999862670898,0.8309999704360962,0.843500018119812,79404
2025-05-21 15:17:00-04:00,0.8330000042915344,0.8389999866485596,0.8330000042915344,0.8389999866485596,13624
2025-05-21 15:18:00-04:00,0.8371999859809875,0.847599983215332,0.8367999792098999,0.847599983215332,99904
2025-05-21 15:19:00-04:00,0.8446999788284302,0.8478000164031982,0.8446999788284302,0.8476999998092651,5996
2025-05-21 15:20:00-04:00,0.8458999991416931,0.8458999991416931,0.8360999822616577,0.8382999897003174,141071
2025-05-21 15:21:00-04:00,0.8385000228881836,0.839900016784668,0.8299999833106995,0.8331999778747559,73220
2025-05-21 15:22:00-04:00,0.8374999761581421,0.8392999768257141,0.8374999761581421,0.8374999761581421,33461
2025-05-21 15:23:00-04:00,0.839900016784668,0.8399999737739563,0.839900016784668,0.8399999737739563,27200
2025-05-21 15:24:00-04:00,0.840499997138977,0.8424999713897705,0.8385000228881836,0.8424999713897705,0
2025-05-21 15:25:00-04:00,0.8399999737739563,0.8399999737739563,0.8299999833106995,0.8349999785423279,23735
2025-05-21 15:26:00-04:00,0.8348000049591064,0.8348000049591064,0.8276000022888184,0.8324999809265137,84393
2025-05-21 15:27:00-04:00,0.8302000164985657,0.8313999772071838,0.8302000164985657,0.830299973487854,7438
2025-05-21 15:28:00-04:00,0.835099995136261,0.835099995136261,0.8303999900817871,0.8309000134468079,21537
2025-05-21 15:29:00-04:00,0.8309999704360962,0.8396999835968018,0.8309999704360962,0.8353999853134155,288294
2025-05-21 15:30:00-04:00,0.8339999914169312,0.8482000231742859,0.8339999914169312,0.8482000231742859,0
2025-05-21 15:31:00-04:00,0.8482000231742859,0.849399983882904,0.8457000255584717,0.848800003528595,15688
2025-05-21 15:32:00-04:00,0.8495000004768372,0.850600004196167,0.8495000004768372,0.850600004196167,33270
2025-05-21 15:33:00-04:00,0.8507999777793884,0.8592000007629395,0.8507000207901001,0.852400004863739,62831
2025-05-21 15:34:00-04:00,0.852400004863739,0.8532000184059143,0.8519999980926514,0.8519999980926514,26007
2025-05-21 15:35:00-04:00,0.8575999736785889,0.857699990272522,0.8575000166893005,0.8575999736785889,16876
2025-05-21 15:36:00-04:00,0.8575000166893005,0.8575000166893005,0.8555999994277954,0.8555999994277954,18968
2025-05-21 15:37:00-04:00,0.8555999994277954,0.8605999946594238,0.8554999828338623,0.8604999780654907,7077
2025-05-21 15:38:00-04:00,0.8601999878883362,0.8603000044822693,0.8601999878883362,0.8603000044822693,480
2025-05-21 15:39:00-04:00,0.8610000014305115,0.8658000230789185,0.8610000014305115,0.8633000254631042,12009
2025-05-21 15:40:00-04:00,0.8632000088691711,0.8690999746322632,0.8632000088691711,0.8690999746322632,7054
2025-05-21 15:41:00-04:00,0.8723999857902527,0.8723999857902527,0.8648999929428101,0.869700014591217,20512
2025-05-21 15:42:00-04:00,0.8723999857902527,0.8723999857902527,0.8626000285148621,0.8626999855041504,26083
2025-05-21 15:43:00-04:00,0.8626000285148621,0.8626000285148621,0.8601999878883362,0.8601999878883362,2739
2025-05-21 15:44:00-04:00,0.8601999878883362,0.8601999878883362,0.8600999712944031,0.8601999878883362,38655
2025-05-21 15:45:00-04:00,0.8601999878883362,0.8601999878883362,0.8539999723434448,0.8540999889373779,12964
2025-05-21 15:46:00-04:00,0.8567000031471252,0.8676000237464905,0.8561999797821045,0.8657000064849854,46934
2025-05-21 15:47:00-04:00,0.8676000237464905,0.8691999912261963,0.866599977016449,0.867900013923645,5034
2025-05-21 15:48:00-04:00,0.8679999709129333,0.8741000294685364,0.8679999709129333,0.8715000152587891,18599
2025-05-21 15:49:00-04:00,0.8734999895095825,0.8734999895095825,0.8715999722480774,0.8730999827384949,4995
2025-05-21 15:50:00-04:00,0.8730999827384949,0.8734999895095825,0.8697999715805054,0.8700000047683716,8210
2025-05-21 15:51:00-04:00,0.869700014591217,0.8697999715805054,0.8572999835014343,0.8575000166893005,34171
2025-05-21 15:52:00-04:00,0.8586000204086304,0.8586000204086304,0.8519999980926514,0.8543999791145325,51591
2025-05-21 15:53:00-04:00,0.8532000184059143,0.8532000184059143,0.8521000146865845,0.8529999852180481,36799
2025-05-21 15:54:00-04:00,0.8539999723434448,0.864300012588501,0.8539999723434448,0.864300012588501,0
2025-05-21 15:55:00-04:00,0.8641999959945679,0.864300012588501,0.8614000082015991,0.8636999726295471,4577
2025-05-21 15:56:00-04:00,0.8626000285148621,0.8636999726295471,0.8615999817848206,0.863099992275238,16433
2025-05-21 15:57:00-04:00,0.8623999953269958,0.8677999973297119,0.8623999953269958,0.866599977016449,38355
2025-05-21 15:58:00-04:00,0.8666999936103821,0.8668000102043152,0.8658999800682068,0.8661999702453613,16726
2025-05-21 15:59:00-04:00,0.8661999702453613,0.8687999844551086,0.8650000095367432,0.8650000095367432,67278
2025-05-22 09:30:00-04:00,0.8500000238418579,0.858299970626831,0.8500000238418579,0.8529000282287598,224012
2025-05-22 09:31:00-04:00,0.8596000075340271,0.8596000075340271,0.8543999791145325,0.8543999791145325,3680
2025-05-22 09:32:00-04:00,0.8555999994277954,0.8560000061988831,0.8514999747276306,0.8553000092506409,12646
2025-05-22 09:33:00-04:00,0.8554999828338623,0.8575999736785889,0.8546000123023987,0.855400025844574,6112
2025-05-22 09:34:00-04:00,0.8553000092506409,0.8575999736785889,0.8553000092506409,0.8575999736785889,30758
2025-05-22 09:35:00-04:00,0.8592000007629395,0.8592000007629395,0.8587999939918518,0.8587999939918518,11604
2025-05-22 09:36:00-04:00,0.8586999773979187,0.8586999773979187,0.8575000166893005,0.8575000166893005,13359
2025-05-22 09:37:00-04:00,0.8519999980926514,0.8519999980926514,0.8518000245094299,0.8518000245094299,577
2025-05-22 09:38:00-04:00,0.8517000079154968,0.8517000079154968,0.8514999747276306,0.8514999747276306,1320
2025-05-22 09:39:00-04:00,0.8507000207901001,0.8507999777793884,0.8503999710083008,0.8503999710083008,3124
2025-05-22 09:40:00-04:00,0.8503000140190125,0.8503000140190125,0.843500018119812,0.8435999751091003,28774
2025-05-22 09:41:00-04:00,0.8439000248908997,0.8439000248908997,0.8438000082969666,0.8439000248908997,13817
2025-05-22 09:42:00-04:00,0.8496000170707703,0.8499000072479248,0.8447999954223633,0.8471999764442444,29686
2025-05-22 09:43:00-04:00,0.8514999747276306,0.8550999760627747,0.8514999747276306,0.8550999760627747,1863
2025-05-22 09:44:00-04:00,0.8515999913215637,0.8515999913215637,0.8514999747276306,0.8514999747276306,7521
2025-05-22 09:45:00-04:00,0.8515999913215637,0.8547000288963318,0.8515999913215637,0.8547000288963318,1468
2025-05-22 09:46:00-04:00,0.8547999858856201,0.8582000136375427,0.8514999747276306,0.8514999747276306,51207
2025-05-22 09:47:00-04:00,0.8565999865531921,0.8565999865531921,0.8521000146865845,0.8521000146865845,1941
2025-05-22 09:48:00-04:00,0.8517000079154968,0.8597999811172485,0.8517000079154968,0.8593000173568726,5230
2025-05-22 09:49:00-04:00,0.8597999811172485,0.8654000163078308,0.8597999811172485,0.8652999997138977,13189
2025-05-22 09:50:00-04:00,0.8652999997138977,0.8652999997138977,0.8650000095367432,0.8650000095367432,19521
2025-05-22 09:51:00-04:00,0.8654999732971191,0.8664000034332275,0.8654000163078308,0.8658999800682068,3615
2025-05-22 09:52:00-04:00,0.8680999875068665,0.8687000274658203,0.8680999875068665,0.8687000274658203,7684
2025-05-22 09:53:00-04:00,0.8805999755859375,0.8806999921798706,0.880299985408783,0.8805999755859375,21251
2025-05-22 09:54:00-04:00,0.8806999921798706,0.8896999955177307,0.8805999755859375,0.8826000094413757,144545
2025-05-22 09:55:00-04:00,0.8826000094413757,0.8826000094413757,0.8824999928474426,0.8826000094413757,8741
2025-05-22 09:56:00-04:00,0.8824999928474426,0.8824999928474426,0.875,0.875,7726
2025-05-22 09:57:00-04:00,0.8741000294685364,0.8826000094413757,0.8740000128746033,0.8755000233650208,22285
2025-05-22 09:58:00-04:00,0.8763999938964844,0.8824999928474426,0.8763999938964844,0.8824999928474426,2212
2025-05-22 09:59:00-04:00,0.8826000094413757,0.8826000094413757,0.8824999928474426,0.8826000094413757,9147
2025-05-22 10:00:00-04:00,0.8871999979019165,0.8871999979019165,0.8866000175476074,0.8870999813079834,3103
2025-05-22 10:01:00-04:00,0.8870999813079834,0.8871999979019165,0.8870999813079834,0.8871999979019165,3424
